date,sentiment
2014-12-17,-0.043209627
2014-12-18,-0.48053563
2014-12-19,0.0
2014-12-22,0.0
2014-12-23,0.0
2014-12-29,0.0048650377
2015-01-05,0.0
2015-01-06,0.0
2015-01-07,0.0
2015-01-08,0.0
2015-01-09,0.0
2015-01-12,0.0
2015-01-13,0.0
2015-01-14,0.0030311705
2015-01-19,0.0
2015-01-20,0.0
2015-01-21,0.0
2015-01-22,0.0
2015-01-23,0.0
2015-01-26,0.0
2015-01-27,0.0
2015-01-28,0.2378403
2015-01-29,-0.9770429
2015-01-30,0.0
2015-02-02,0.0
2015-02-03,0.0
2015-02-04,0.047264557
2015-02-05,0.07563048
2015-02-06,0.16408007
2015-02-09,0.0
2015-02-10,0.0
2015-02-11,-0.13013938
2015-02-12,-0.2236417
2015-02-13,0.0970139
2015-02-16,0.0
2015-02-17,0.39496318
2015-02-18,0.0
2015-02-20,0.2391945
2015-02-23,0.0
2015-02-24,0.0
2015-02-25,0.0
2015-02-26,0.0
2015-02-27,0.20483659
2015-03-02,0.0
2015-03-03,0.0
2015-03-04,0.0
2015-03-05,0.0
2015-03-06,0.0
2015-03-09,0.0
2015-03-10,0.0
2015-03-11,0.028455447
2015-03-12,0.23141123
2015-03-13,0.0050519505
2015-03-16,0.97473973
2015-03-17,0.0
2015-03-18,0.09088032
2015-03-19,0.16197127
2015-03-20,0.020424927
2015-03-23,0.0
2015-03-24,0.0
2015-03-25,0.0
2015-03-26,-0.15133286
2015-03-27,0.32585815
2015-03-30,0.011114743
2015-03-31,0.0
2015-04-01,0.0
2015-04-06,0.015155852
2015-04-07,0.015155852
2015-04-08,0.0
2015-04-10,0.009425123
2015-04-13,0.0
2015-04-14,-0.9178053
2015-04-15,0.0
2015-04-16,-0.16875266
2015-04-17,0.0388336
2015-04-20,0.0
2015-04-21,0.0
2015-04-22,0.0
2015-04-23,0.0
2015-04-24,-0.00038930526
2015-04-27,0.0
2015-04-28,0.0
2015-04-29,0.0
2015-04-30,0.003788963
2015-05-04,0.0
2015-05-05,0.0
2015-05-06,0.0
2015-05-07,0.015155852
2015-05-08,0.0
2015-05-11,0.0
2015-05-12,0.0
2015-05-13,0.0
2015-05-14,0.0
2015-05-15,0.0
