date,sentiment
2015-10-30,0.0014269603
2015-11-02,0.0
2015-11-03,0.08986324
2015-11-04,0.026009928
2015-11-05,0.076023854
2015-11-06,0.0
2015-11-09,0.0
2015-11-10,0.09548019
2015-11-11,0.67609376
2015-11-12,0.0
2015-11-13,0.0
2015-11-16,0.0
2015-11-17,0.0
2015-11-20,0.07574075
2015-11-23,0.0
2015-11-24,0.007327381
2015-11-25,0.0
2015-11-26,0.0
2015-11-27,0.0
2015-12-01,0.0341454
2015-12-02,0.0
2015-12-03,0.5877434
2015-12-04,-0.15245971
2015-12-07,-0.9457899
2015-12-08,0.0
2015-12-09,0.15243107
2015-12-10,0.0
2015-12-11,-0.02598181
2015-12-14,0.0
2015-12-15,0.0
2015-12-16,0.5707239
2015-12-17,-0.4135819
2015-12-18,0.03818338
2015-12-21,-0.8714695
2015-12-22,0.24967524
2015-12-23,0.0011667848
2015-12-28,0.0
2015-12-29,-0.014619046
2016-01-04,-0.16862965
2016-01-05,0.37763798
2016-01-06,0.07949061
2016-01-07,-0.2502657
2016-01-08,-0.1542822
2016-01-11,0.010615921
2016-01-12,-0.036785245
2016-01-13,-0.02728638
2016-01-14,-0.1089637
2016-01-15,0.031129139
2016-01-18,-0.88976026
2016-01-19,0.15888998
2016-01-20,-0.49993032
2016-01-21,-0.86413
2016-01-22,0.17197034
2016-01-25,0.2883059
2016-01-26,0.7824615
2016-01-27,0.0
2016-01-28,0.0
2016-01-29,0.19984195
2016-02-01,0.0
2016-02-02,0.010238111
2016-02-03,-0.104044184
2016-02-04,-0.04721367
2016-02-05,0.015085507
2016-02-09,0.07671446
2016-02-10,0.014779066
2016-02-11,0.53132623
2016-02-12,-0.12381467
2016-02-15,0.0
2016-02-16,0.95129323
2016-02-17,0.95129323
2016-02-18,0.7433114
2016-02-19,0.255668
2016-02-22,0.0
2016-02-23,0.0
2016-02-24,0.038986955
2016-02-26,0.0
2016-02-29,0.0
2016-03-01,0.0
2016-03-02,0.25108436
2016-03-03,-0.028403295
2016-03-04,0.065482385
2016-03-07,0.50790787
2016-03-08,0.3361446
2016-03-09,0.96366143
2016-03-10,0.0
2016-03-11,-0.08989117
2016-03-14,-0.014954336
2016-03-15,0.4526324
2016-03-16,0.0
2016-03-17,0.89480996
2016-03-18,0.030066153
2016-03-21,0.0
2016-03-22,0.0
2016-03-23,0.0
2016-03-28,0.51814866
2016-03-29,-0.04413739
2016-03-30,0.0
2016-03-31,0.0
2016-04-01,0.0745832
2016-04-04,0.6722389
2016-04-05,0.11577192
2016-04-06,0.12927774
2016-04-07,0.025374815
2016-04-08,0.142994
2016-04-11,0.32856518
2016-04-12,0.14133933
2016-04-13,0.0
2016-04-14,0.4952511
2016-04-15,0.31700802
2016-04-18,0.0
2016-04-19,0.0
2016-04-20,0.029796457
2016-04-21,-0.048280098
2016-04-22,0.104314856
2016-04-25,0.0
2016-04-26,-0.36444914
2016-04-27,0.018268075
2016-04-28,0.30374312
2016-04-29,-0.18080093
2016-05-02,-0.43469244
2016-05-03,0.3080641
2016-05-04,0.0
2016-05-05,0.0
2016-05-06,-0.19397545
2016-05-10,0.8105575
2016-05-11,0.3374495
2016-05-12,0.618314
2016-05-13,0.18853272
2016-05-16,0.081907935
2016-05-17,0.41024533
2016-05-18,0.053466167
2016-05-19,0.29748207
2016-05-20,0.0050519505
2016-05-23,0.0
2016-05-24,0.0
2016-05-25,0.0
2016-05-26,0.015155852
2016-05-27,-0.008166958
2016-05-30,0.0
2016-05-31,0.0
2016-06-01,0.0
2016-06-02,0.0
2016-06-03,0.0
2016-06-06,0.62504715
2016-06-07,0.6099185
2016-06-08,0.0
2016-06-09,0.0
2016-06-10,0.30297008
2016-06-13,0.0
2016-06-14,-0.51853997
2016-06-15,0.49989203
2016-06-16,0.0
2016-06-17,0.0
2016-06-20,0.23314896
2016-06-21,0.0
2016-06-22,0.0
2016-06-23,0.0
2016-06-24,0.025196647
2016-06-27,0.0
2016-06-28,0.0
2016-06-29,0.0
2016-06-30,0.28911942
2016-07-01,0.0050519505
