date,sentiment
2014-11-24,-0.051318064
2014-11-25,0.22873008
2014-11-26,0.018051207
2014-11-27,0.0
2014-11-28,0.020982722
2014-12-01,-0.10678459
2014-12-02,0.12606291
2014-12-03,0.007546075
2014-12-04,0.32563713
2014-12-05,-0.23800968
2014-12-09,0.36268926
2014-12-10,0.27326554
2014-12-11,0.11643046
2014-12-12,0.08867528
2014-12-15,0.0033279434
2014-12-16,0.055459753
2014-12-17,0.5957041
2014-12-18,0.0
2014-12-19,-0.12368821
2014-12-22,0.0
2014-12-23,-0.041930117
2014-12-29,-0.007354679
2015-01-05,0.28262058
2015-01-06,0.11748707
2015-01-07,0.12864912
2015-01-08,0.0
2015-01-09,0.13804962
2015-01-12,0.05797297
2015-01-13,-0.73219985
2015-01-14,-0.13548705
2015-01-19,-0.28227952
2015-01-20,0.2004933
2015-01-21,0.0
2015-01-22,0.0
2015-01-23,0.0
2015-01-26,0.0
2015-01-27,0.03748984
2015-01-28,0.01920625
2015-01-29,0.22580695
2015-01-30,0.24339889
2015-02-02,0.037119914
2015-02-03,0.21143013
2015-02-04,-0.01001521
2015-02-05,0.10215824
2015-02-06,0.15512864
2015-02-09,-0.03157106
2015-02-10,0.87908524
2015-02-11,0.3159666
2015-02-12,0.12781253
2015-02-13,-0.015943682
2015-02-16,0.14597104
2015-02-17,0.0
2015-02-18,0.0043667853
2015-02-20,-0.12223123
2015-02-23,0.35776103
2015-02-24,0.0
2015-02-25,0.023823205
2015-02-26,-0.9615764
2015-02-27,0.52662885
2015-03-02,0.2720456
2015-03-03,0.1858966
2015-03-04,0.0
2015-03-05,-0.019846544
2015-03-06,0.0
2015-03-09,0.0010640696
2015-03-10,0.272911
2015-03-11,0.107208356
2015-03-12,-0.08469154
2015-03-13,0.0050519505
2015-03-16,0.11498423
2015-03-17,0.46683922
2015-03-18,0.14755675
2015-03-19,0.091271155
2015-03-20,-0.038116425
2015-03-23,-0.24290995
2015-03-24,0.4450898
2015-03-25,0.10522903
2015-03-26,0.20762193
2015-03-27,0.14770801
2015-03-30,0.029906841
2015-03-31,0.10395368
2015-04-01,0.024078486
2015-04-06,-0.112927206
2015-04-07,0.038932156
2015-04-08,0.20128386
2015-04-10,0.19634643
2015-04-13,0.015155852
2015-04-14,0.27908984
2015-04-15,0.032876093
2015-04-16,0.016255876
2015-04-17,0.08248117
2015-04-20,0.05080523
2015-04-21,0.019455442
2015-04-22,0.15761934
2015-04-23,-0.10128032
2015-04-24,0.003588548
2015-04-27,0.019256003
2015-04-28,0.04176956
2015-04-29,-0.042392507
2015-04-30,0.07033084
2015-05-04,0.10620651
2015-05-05,0.070111655
2015-05-06,0.0029105972
2015-05-07,0.45585567
2015-05-08,0.025604336
2015-05-11,0.09166379
2015-05-12,0.0
2015-05-13,0.15661958
2015-05-14,0.015155852
2015-05-15,0.06586773
2015-05-18,0.0
2015-05-19,0.0
2015-05-20,0.0
2015-05-21,0.0
2015-05-22,-0.033306282
2015-05-25,0.10884288
2015-05-26,0.018171085
2015-05-27,0.23782972
2015-05-28,0.12539883
2015-05-29,0.012918289
2015-06-01,0.015155852
2015-06-02,0.034826368
2015-06-03,0.0
2015-06-04,0.0
2015-06-05,-0.08096971
2015-06-08,0.0
2015-06-09,0.015155852
2015-06-10,0.015155852
2015-06-11,0.13095532
2015-06-15,0.11709056
2015-06-16,0.0
2015-06-17,0.0
2015-06-18,0.0
2015-06-19,-0.056752115
2015-06-22,0.32909906
2015-06-23,-0.2755643
2015-06-24,0.015155852
2015-06-25,0.0
2015-06-26,-0.10967505
2015-06-29,-0.05854038
2015-06-30,0.095432214
2015-07-01,0.5567625
2015-07-02,0.06391346
2015-07-03,0.039231952
2015-07-06,0.0
2015-07-07,-0.049276404
2015-07-08,0.0
2015-07-09,0.0
2015-07-10,-0.013398789
2015-07-13,0.15294972
2015-07-14,-0.45217323
2015-07-15,0.015155852
2015-07-16,0.10127747
2015-07-20,0.49696648
2015-07-21,-0.39835426
2015-07-22,0.0
2015-07-23,0.073703185
2015-07-24,0.030430514
2015-07-27,0.0
2015-07-28,0.0
2015-07-29,0.13646697
2015-07-30,0.10062281
2015-07-31,0.10707185
2015-08-03,0.29104325
2015-08-04,0.26776966
2015-08-05,-0.3941314
2015-08-06,0.015155852
2015-08-07,0.0
2015-08-10,0.030599326
2015-08-11,0.0
2015-08-12,-0.9919754
2015-08-13,-0.17557065
2015-08-14,0.07386479
2015-08-17,0.13303557
2015-08-18,0.11933733
2015-08-19,0.0
2015-08-20,0.034349296
2015-08-24,0.0
2015-08-25,0.015155852
2015-08-26,0.0
2015-08-27,0.0
2015-08-28,0.22195661
2015-09-01,-0.29671884
2015-09-02,0.7578806
2015-09-03,-0.012117873
2015-09-04,0.0
2015-09-07,-0.01704546
2015-09-08,0.17104797
2015-09-09,0.31957853
2015-09-10,0.0
2015-09-11,0.09348571
2015-09-14,0.2863285
2015-09-15,-0.014669614
2015-09-16,-0.06415081
2015-09-17,0.18738452
2015-09-18,0.1190571
2015-09-21,0.24977112
2015-09-22,-0.24301623
2015-09-23,0.16283436
2015-09-24,0.15081967
2015-09-28,0.094950385
2015-09-29,0.01580634
2015-09-30,0.15869051
2015-10-01,0.21361735
2015-10-02,0.0032504564
2015-10-05,0.0
2015-10-06,0.20937437
2015-10-07,0.011556099
2015-10-08,0.0
2015-10-09,0.0050519505
2015-10-12,0.5656591
2015-10-13,0.0033862218
2015-10-14,0.015155852
2015-10-15,-0.2014052
2015-10-16,0.087487064
2015-10-19,-0.034329433
2015-10-20,0.25904378
2015-10-21,-0.1324651
2015-10-22,0.23340583
2015-10-23,0.042309638
2015-10-26,0.36278966
2015-10-27,0.0
2015-10-28,0.2810536
2015-10-29,0.09515968
2015-10-30,0.46271908
2015-11-02,0.023870392
2015-11-03,0.0
2015-11-04,-0.37511653
2015-11-05,0.3209469
2015-11-06,0.3287646
2015-11-09,0.0
2015-11-10,0.5677206
2015-11-11,0.14544207
2015-11-12,0.22039016
2015-11-13,0.0
2015-11-16,0.0034386069
2015-11-17,-0.15659188
2015-11-20,-0.12617745
2015-11-23,0.32670045
2015-11-24,0.36061078
2015-11-25,0.21295086
2015-11-26,0.453902
2015-11-27,0.420786
2015-12-01,0.30099007
2015-12-02,-0.098475195
2015-12-03,0.56286573
2015-12-04,-0.039305598
2015-12-07,0.21405603
2015-12-08,-0.19678648
2015-12-09,-0.2629342
2015-12-10,0.06219988
2015-12-11,0.23186684
2015-12-14,0.3098842
2015-12-15,-0.48174065
2015-12-16,0.0033189342
2015-12-17,0.19028285
2015-12-18,0.117538214
2015-12-21,0.12917088
2015-12-22,-0.122964695
2015-12-23,0.12517235
2015-12-28,0.045778975
