date,sentiment
2018-08-07,0.43663844
2018-08-08,0.15711898
2018-08-09,-0.053149294
2018-08-10,0.27973583
2018-08-13,0.6551095
2018-08-14,0.19774494
2018-08-15,-0.15244614
2018-08-16,-0.030877974
2018-08-17,0.27371362
2018-08-20,0.1436128
2018-08-22,0.22813435
2018-08-23,0.2855416
2018-08-24,0.37674022
2018-08-28,0.98602647
2018-08-29,-0.3846226
2018-08-30,0.41965243
2018-08-31,0.11473239
2018-09-03,0.35368603
2018-09-04,0.31858402
2018-09-05,0.17502554
2018-09-06,-0.0110524325
2018-09-07,0.11335068
2018-09-10,0.59827816
2018-09-11,0.46102104
2018-09-12,0.0054417164
2018-09-13,0.19109479
2018-09-14,0.026111009
2018-09-17,0.4509679
2018-09-18,0.2147493
2018-09-19,-0.33738986
2018-09-20,0.0
2018-09-21,-0.07216632
2018-09-24,-0.053414736
2018-09-25,0.0
2018-09-26,-0.44589517
2018-09-27,-0.0048973397
2018-09-28,0.16041161
2018-10-01,0.46323216
2018-10-02,-0.77354
2018-10-03,-0.039892353
2018-10-04,0.15307418
2018-10-05,0.09868384
2018-10-08,0.21146163
2018-10-09,0.038826432
2018-10-10,0.08894757
2018-10-11,-0.1932194
2018-10-12,0.11317148
2018-10-15,-0.16411908
2018-10-16,0.3378611
2018-10-17,0.067881845
2018-10-18,0.050030153
2018-10-19,0.09161103
2018-10-22,0.25803962
2018-10-23,0.3223971
2018-10-24,0.37358877
2018-10-25,0.7083812
2018-10-26,0.45247158
2018-10-29,0.21952954
2018-10-30,0.41843304
2018-10-31,0.20753254
2018-11-05,0.23414719
2018-11-06,0.4423446
2018-11-07,0.16875146
2018-11-08,0.13374463
2018-11-09,-0.025236312
2018-11-12,0.13630347
2018-11-13,0.069203615
2018-11-14,0.30770397
2018-11-15,0.0077820085
2018-11-16,0.103873014
2018-11-19,0.10955987
2018-11-20,0.24783112
2018-11-21,0.23405415
2018-11-22,-0.1267534
2018-11-23,0.16754013
2018-11-26,0.026039196
2018-11-27,0.03383347
2018-11-28,-0.0261901
2018-11-29,0.12554975
2018-12-03,0.2739883
2018-12-04,0.0
2018-12-05,0.0
2018-12-06,0.21794857
2018-12-07,0.46730754
2018-12-10,0.4136446
2018-12-11,0.0
2018-12-12,0.06723745
2018-12-13,0.50197476
2018-12-14,0.04846534
2018-12-17,0.7543844
2018-12-18,0.11579149
2018-12-19,0.3259133
2018-12-20,0.23031385
2018-12-21,-0.035262
2018-12-26,0.009562784
2018-12-27,0.03622335
2018-12-28,0.033150308
2019-01-02,0.024151927
2019-01-03,-0.026431743
2019-01-04,0.10798183
2019-01-07,0.39514166
2019-01-08,0.2791115
2019-01-09,0.37641394
2019-01-10,0.089825206
2019-01-11,0.044443194
2019-01-14,0.7677037
2019-01-15,0.22904263
2019-01-16,0.1759125
2019-01-17,0.013875071
2019-01-18,0.22167349
2019-01-21,0.12005485
2019-01-22,0.99048346
2019-01-23,0.0
2019-01-24,-0.04290445
2019-01-25,0.021366257
2019-01-28,0.2603721
2019-01-29,-0.07414183
2019-01-30,0.06955996
2019-01-31,0.07566896
2019-02-01,0.14949019
2019-02-04,-0.3195542
2019-02-06,0.083560035
2019-02-07,0.12224973
2019-02-08,0.0013060383
2019-02-11,-0.13263312
2019-02-12,0.5300002
2019-02-13,0.3466101
2019-02-14,0.0
2019-02-15,0.5135086
2019-02-18,0.06665817
2019-02-19,0.05476674
2019-02-20,0.4482921
2019-02-21,0.23660858
2019-02-22,0.014018621
2019-02-26,0.17537308
2019-02-27,0.0
2019-02-28,0.37268314
2019-03-01,-0.04785102
2019-03-04,-0.13529062
2019-03-05,0.0007708309
2019-03-06,0.9772523
2019-03-07,0.1850556
2019-03-08,0.026827376
2019-03-11,0.03682303
2019-03-12,0.0
2019-03-13,0.3851434
2019-03-14,0.07171272
2019-03-15,0.055231977
2019-03-18,0.09606325
2019-03-19,0.0
2019-03-20,0.45626977
2019-03-21,0.19512297
2019-03-22,0.017493993
2019-03-25,-0.0005324539
2019-03-26,0.0
2019-03-27,0.07644057
2019-03-28,0.055504825
2019-03-29,0.11630798
2019-04-01,-0.009553976
2019-04-02,0.39482602
2019-04-03,-0.05100032
2019-04-04,0.11531547
2019-04-05,0.050821442
2019-04-08,-0.039244454
2019-04-10,0.6922409
2019-04-11,0.27217484
2019-04-12,-0.11684729
2019-04-15,-0.3303818
2019-04-16,0.0
2019-04-17,0.15219681
2019-04-22,0.06568759
2019-04-23,-0.40490767
2019-04-24,-0.00036403537
2019-04-25,0.09156213
2019-04-26,0.24414048
2019-04-29,0.21166663
2019-04-30,-0.36818266
2019-05-02,0.027849916
2019-05-03,-0.1075267
2019-05-06,0.3528132
2019-05-07,0.39107126
2019-05-08,0.0
2019-05-09,-0.3854409
2019-05-10,0.19539678
2019-05-14,0.0
2019-05-15,0.58103096
2019-05-16,-0.4620813
2019-05-17,0.09056398
2019-05-20,-0.5395538
2019-05-21,-0.0070436997
2019-05-22,0.28111523
2019-05-23,0.027159037
2019-05-24,0.17042255
2019-05-27,0.1625226
2019-05-28,0.4885431
2019-05-29,0.5450778
2019-05-30,0.5019786
2019-05-31,0.01747059
2019-06-03,0.4327203
2019-06-04,0.101833746
2019-06-06,0.25551564
2019-06-07,0.29168522
2019-06-10,0.06299905
2019-06-11,0.0
2019-06-13,0.2399416
2019-06-14,0.065773115
2019-06-17,0.086753234
2019-06-18,0.1251755
2019-06-19,0.23452345
2019-06-20,0.08624321
2019-06-21,0.11638534
2019-06-24,0.18072352
2019-06-25,0.15461263
2019-06-26,-0.20764849
2019-06-27,0.4650898
2019-06-28,-0.48723516
2019-07-01,0.28797138
2019-07-02,0.36925644
2019-07-03,0.2930821
2019-07-04,0.4446941
2019-07-05,0.004245851
2019-07-08,0.023581475
2019-07-09,-0.057014696
2019-07-10,0.3382877
2019-07-11,0.33320627
2019-07-12,0.1588571
2019-07-15,-0.15248403
2019-07-16,0.5106054
2019-07-17,0.016242094
2019-07-18,0.3453218
2019-07-19,-0.009971176
2019-07-22,0.1611064
2019-07-23,0.31285903
2019-07-24,0.30304834
2019-07-25,0.0
2019-07-26,-0.06814351
2019-07-29,0.017393006
2019-07-30,-0.008147544
2019-07-31,0.14979598
2019-08-01,0.008604744
2019-08-02,0.45646104
2019-08-05,0.06058452
2019-08-06,0.37112975
2019-08-07,0.0
2019-08-08,0.12691936
2019-08-09,0.10442169
2019-08-13,0.54031265
2019-08-14,0.32269394
2019-08-15,0.0
2019-08-16,0.33009046
2019-08-19,0.0
2019-08-20,0.45536253
2019-08-22,0.09721362
2019-08-23,0.44196516
2019-08-27,0.0
2019-08-28,-0.96646196
2019-08-29,-0.013128024
2019-08-30,-0.014441523
2019-09-02,0.19575432
2019-09-03,0.257888
2019-09-04,0.0
2019-09-05,0.37445822
2019-09-06,0.56158763
2019-09-09,0.29035556
2019-09-10,0.3967741
2019-09-11,0.42383438
2019-09-12,0.10888477
2019-09-13,0.15900345
2019-09-16,0.13392521
2019-09-17,0.14351706
2019-09-18,-0.0333864
2019-09-19,0.08734203
2019-09-20,0.28681
2019-09-23,0.19204746
2019-09-24,0.065454245
2019-09-25,0.3418005
2019-09-26,0.0
2019-09-27,0.08821023
2019-09-30,0.019876335
2019-10-01,0.21695466
2019-10-02,0.3658658
2019-10-03,-0.48801968
2019-10-04,0.0629107
2019-10-07,0.34494603
2019-10-08,0.29785448
2019-10-09,0.021318348
2019-10-10,0.0
2019-10-11,0.024722338
2019-10-14,-0.006880002
2019-10-15,0.21416017
2019-10-16,0.0035979834
2019-10-17,0.01586855
2019-10-18,0.36327323
2019-10-21,0.0
2019-10-22,0.34160352
2019-10-23,0.032187875
2019-10-24,0.3040975
2019-10-25,0.2183137
2019-10-28,0.35623038
2019-10-29,0.0
2019-10-30,0.2045281
2019-10-31,0.46639314
2019-11-04,0.103508644
2019-11-05,0.29810926
2019-11-06,-0.09064511
2019-11-07,0.2531619
2019-11-08,0.11297233
2019-11-11,-0.022205457
2019-11-12,0.2679335
2019-11-13,0.20200898
2019-11-14,0.110961854
2019-11-15,0.093064286
2019-11-18,0.38527387
2019-11-19,0.04449068
2019-11-20,0.16513778
2019-11-21,0.067869626
2019-11-22,0.091458604
2019-11-25,0.20233533
2019-11-26,-0.054617353
2019-11-27,0.30483356
2019-11-28,0.084433064
2019-11-29,0.0
2019-12-02,0.0
2019-12-03,-0.46624964
2019-12-04,0.06485496
2019-12-05,0.49221432
2019-12-06,0.30370265
2019-12-09,0.5658763
2019-12-10,0.041721523
2019-12-11,0.4952552
2019-12-12,0.0
2019-12-13,0.18024413
2019-12-16,0.0
2019-12-17,0.3277048
2019-12-18,0.07727193
2019-12-19,0.10263152
2019-12-20,0.44683823
2019-12-23,-0.24916784
2019-12-26,0.35430768
2019-12-27,0.18072368
2020-01-02,0.13892362
2020-01-03,0.15605646
2020-01-06,0.8168751
2020-01-07,-0.3664984
2020-01-08,0.018583916
2020-01-09,0.06812976
2020-01-10,-0.16377963
2020-01-14,0.2395418
2020-01-15,0.80534434
2020-01-16,0.6082273
2020-01-17,0.1112512
2020-01-20,-0.42618182
2020-01-21,-0.110075384
2020-01-22,0.14564666
2020-01-23,-0.049160272
2020-01-24,0.0861561
2020-01-27,-0.11403111
2020-01-28,0.28012785
2020-01-29,0.0825619
2020-01-30,0.24298258
2020-01-31,0.18177687
2020-02-03,0.16509223
2020-02-04,0.6606445
2020-02-05,0.440619
2020-02-06,0.2661544
2020-02-07,0.44127932
2020-02-10,0.3099599
2020-02-11,0.47576267
2020-02-12,0.16686967
2020-02-13,-0.013944094
2020-02-14,0.052988876
2020-02-17,0.019596165
2020-02-18,0.011151205
2020-02-19,-0.36773247
2020-02-20,0.14572997
2020-02-21,0.0466414
2020-02-24,0.17809713
2020-02-26,0.2017304
2020-02-27,-0.32757568
2020-02-28,-0.25079766
2020-03-02,0.21121898
2020-03-03,0.31761765
2020-03-04,-0.62632006
2020-03-05,0.44301984
2020-03-06,0.1093496
2020-03-09,0.20935485
2020-03-10,0.019379176
2020-03-11,0.034662195
2020-03-12,0.5217377
2020-03-13,-0.08210863
2020-03-16,-0.02045377
2020-03-19,0.17551507
2020-03-20,0.10271747
2020-03-23,0.3119337
2020-03-24,0.47037557
2020-03-25,0.13168012
2020-03-26,-0.015985979
2020-03-27,0.21390574
2020-03-30,0.06289089
2020-03-31,0.37164718
2020-04-01,-0.15044217
2020-04-02,0.4661202
2020-04-03,0.34996343
2020-04-06,0.39658555
2020-04-07,0.39319468
2020-04-08,0.37564594
2020-04-13,0.0
2020-04-14,0.41633087
2020-04-15,0.15285976
2020-04-16,0.108750574
2020-04-17,0.18173699
2020-04-20,-0.007833823
2020-04-21,-0.22335534
2020-04-22,-0.37306726
2020-04-23,0.002457393
2020-04-24,0.17988089
2020-04-27,0.14444159
2020-04-28,0.6866809
2020-04-29,0.7144779
2020-04-30,0.18978587
2020-05-04,0.20405976
2020-05-05,-0.33610648
2020-05-06,-0.07135253
2020-05-07,0.06405754
2020-05-08,-0.14305225
2020-05-11,0.15176737
2020-05-12,-0.06448907
2020-05-13,-0.19378288
2020-05-14,-0.48158702
2020-05-15,0.04681
2020-05-18,0.608432
2020-05-19,0.07308546
2020-05-20,0.14922218
2020-05-21,0.1767552
2020-05-22,0.18537283
2020-05-26,0.09450559
2020-05-27,0.16480473
2020-05-28,0.22178735
2020-05-29,0.1938221
2020-06-01,0.008445695
2020-06-02,0.014160972
2020-06-03,0.4180386
2020-06-04,0.22027932
2020-06-05,0.03679061
2020-06-08,-0.14456953
2020-06-09,0.02841273
2020-06-10,0.1345342
2020-06-11,0.008732013
2020-06-15,0.00082624424
2020-06-16,0.061843105
2020-06-17,0.20208944
2020-06-18,0.33031026
2020-06-19,0.31562832
2020-06-22,0.19954614
2020-06-23,0.39058074
2020-06-24,-0.11719403
2020-06-25,0.18046299
2020-06-26,-0.06708424
2020-06-29,0.13919093
2020-06-30,0.2361924
2020-07-01,0.15171671
2020-07-02,0.3454241
2020-07-03,0.39903983
2020-07-06,0.265714
2020-07-07,0.22262128
2020-07-08,0.99833083
2020-07-09,0.41480106
2020-07-10,0.17221814
2020-07-13,0.309614
2020-07-14,0.37696317
2020-07-15,0.21432732
2020-07-16,-0.10474849
2020-07-17,0.40804887
2020-07-20,0.75289255
2020-07-21,0.7176077
2020-07-22,0.18447608
2020-07-23,-0.036397465
2020-07-24,0.09555879
2020-07-27,0.10936779
2020-07-28,0.11260404
2020-07-29,0.14455085
2020-07-30,0.13886763
2020-08-03,-0.017381335
2020-08-04,0.0174836
2020-08-05,-0.116010495
2020-08-06,0.062221814
2020-08-07,0.14253548
2020-08-10,0.41717553
2020-08-11,-0.024920605
2020-08-12,0.22912672
2020-08-13,0.08230289
2020-08-14,-0.053304967
2020-08-17,0.25952926
2020-08-18,0.17884357
2020-08-19,-0.24206668
2020-08-20,0.16412604
2020-08-24,0.23250683
2020-08-25,0.113557845
2020-08-26,0.037615728
2020-08-27,0.3716957
2020-08-28,0.60004365
2020-09-01,0.04389764
2020-09-02,0.2538871
2020-09-03,-0.2508586
2020-09-04,0.11327727
2020-09-07,0.056059603
2020-09-08,0.54016787
2020-09-09,0.37007526
2020-09-10,-0.10437669
2020-09-11,0.26072073
2020-09-14,0.31600678
2020-09-15,0.34339818
2020-09-16,0.2758419
2020-09-17,0.20021288
2020-09-18,0.26280275
2020-09-21,0.068679705
2020-09-22,-0.22141847
2020-09-23,0.025410466
2020-09-24,0.46006435
2020-09-25,0.24241543
2020-09-28,0.5220482
2020-09-29,0.1902338
2020-09-30,0.37190416
2020-10-01,0.40528736
2020-10-02,0.31618178
2020-10-05,0.29046705
2020-10-06,0.1593256
2020-10-07,0.5402341
2020-10-08,0.01830702
2020-10-09,0.2119075
2020-10-12,0.016749185
2020-10-13,-0.30770582
2020-10-14,0.6229534
2020-10-15,0.30764794
2020-10-16,0.14998102
2020-10-19,0.17132607
2020-10-20,0.2519994
2020-10-21,0.24012987
2020-10-22,-0.03200732
2020-10-23,0.14299253
2020-10-26,0.0644281
2020-10-27,-0.07518136
2020-10-28,0.09735115
2020-10-29,0.5007657
2020-10-30,0.36169273
2020-11-03,0.2969859
2020-11-04,-0.018210221
2020-11-05,-0.17597136
2020-11-06,0.3432525
2020-11-09,0.47433057
2020-11-10,0.6462099
2020-11-11,-0.10919389
2020-11-13,-0.12186522
2020-11-16,0.0
2020-11-17,-0.155111
2020-11-18,0.37824848
2020-11-19,0.17318492
2020-11-20,0.051549077
2020-11-23,0.5827868
2020-11-24,0.13767882
2020-11-25,0.32292208
2020-11-26,0.022637028
2020-11-27,0.10624594
2020-12-01,0.27574784
2020-12-02,0.5863132
2020-12-03,0.49862513
2020-12-04,0.48147476
2020-12-07,0.29774797
2020-12-09,0.038086478
2020-12-10,0.46208933
2020-12-11,0.33895206
2020-12-14,0.30903623
2020-12-15,0.41017473
2020-12-16,0.5243975
2020-12-17,0.17736581
2020-12-18,0.06873295
2020-12-21,0.37633103
2020-12-22,0.012260614
2020-12-23,0.33490768
2020-12-28,0.43563333
2020-12-29,0.52967393
2021-01-04,0.03218208
2021-01-05,0.46130377
2021-01-06,-0.0774046
2021-01-07,0.33127567
2021-01-08,0.4601692
2021-01-11,0.6434195
2021-01-12,0.40159616
2021-01-13,0.031364672
2021-01-14,0.24743414
2021-01-15,0.21364054
2021-01-18,0.25681746
2021-01-19,0.20697656
2021-01-20,0.22608243
2021-01-21,0.3768234
2021-01-22,0.24112318
2021-01-25,0.5618144
2021-01-26,0.5010805
2021-01-27,0.23071316
2021-01-28,-0.31504822
2021-01-29,0.21133783
2021-02-01,0.59074754
2021-02-02,0.0
2021-02-03,0.92291635
2021-02-04,0.12915102
2021-02-05,0.28049275
2021-02-08,0.22370535
2021-02-09,0.11160124
2021-02-10,0.043583814
2021-02-11,0.32629213
2021-02-15,0.21567509
2021-02-16,0.06945121
2021-02-17,0.15807271
2021-02-18,0.28568658
2021-02-19,0.3043105
2021-02-22,0.2430577
2021-02-23,0.23002407
2021-02-24,0.2671383
2021-02-26,0.29430556
2021-03-01,0.17573577
2021-03-02,0.22693911
2021-03-03,0.23021913
2021-03-04,0.5129413
2021-03-05,0.23948842
2021-03-08,0.22439156
2021-03-09,0.09125129
2021-03-10,0.29432157
2021-03-11,-0.031312
2021-03-12,0.464452
2021-03-15,0.0068387175
2021-03-16,0.3367493
2021-03-17,0.10148036
2021-03-18,0.21345039
2021-03-19,0.26760972
2021-03-22,0.274993
2021-03-23,0.92238384
2021-03-24,0.39954722
2021-03-25,0.288116
2021-03-26,0.12579995
2021-03-29,0.3781531
2021-03-30,0.432086
2021-03-31,0.09695633
2021-04-05,0.013084481
2021-04-06,0.3824987
2021-04-07,0.40839365
2021-04-08,0.260736
2021-04-12,0.35559627
2021-04-13,0.7101928
2021-04-14,0.105163924
2021-04-15,0.1657064
2021-04-16,0.37163532
2021-04-19,0.36118823
2021-04-20,0.3223685
2021-04-21,0.47585976
2021-04-22,0.6102259
2021-04-23,0.24750979
2021-04-26,0.28774744
2021-04-27,0.35799795
2021-04-28,0.39926398
2021-04-29,0.36241615
2021-04-30,0.35921878
2021-05-03,0.07909666
2021-05-04,0.7503381
2021-05-05,0.10744333
2021-05-06,0.18411154
2021-05-07,-0.06564522
2021-05-10,0.303101
2021-05-11,0.29889372
2021-05-12,0.21364366
2021-05-14,-0.17402235
2021-05-17,0.4352953
2021-05-18,0.34718925
2021-05-19,0.5025921
2021-05-20,0.058639754
2021-05-21,0.14735346
2021-05-24,-0.1748341
2021-05-25,0.3020381
2021-05-26,-0.12424365
2021-05-27,-0.0018154718
2021-05-28,0.06659874
2021-05-31,0.3619301
2021-06-01,0.48162386
2021-06-02,0.46737188
2021-06-03,0.0
2021-06-04,0.49415776
2021-06-07,0.12674582
2021-06-08,0.38077706
2021-06-09,0.0
2021-06-10,0.02527918
2021-06-11,0.30109626
2021-06-14,-0.16427343
2021-06-15,0.06250129
2021-06-16,0.5158885
2021-06-17,0.112612695
2021-06-18,0.14543381
2021-06-21,0.1662874
2021-06-22,0.13076673
2021-06-23,0.08590091
2021-06-24,0.13268244
2021-06-25,0.45830008
2021-06-28,-0.03497383
2021-06-29,0.34184933
2021-06-30,0.18202843
2021-07-01,0.36390367
2021-07-02,0.44358438
2021-07-05,0.39620143
2021-07-06,0.24125949
2021-07-07,-0.01691874
2021-07-08,0.007981487
2021-07-09,0.13724238
2021-07-12,0.17881887
2021-07-13,0.3628164
2021-07-14,0.0
2021-07-15,0.29951835
2021-07-16,0.28253227
2021-07-19,0.08332543
2021-07-21,0.08265069
2021-07-22,0.29534185
2021-07-23,0.68277776
2021-07-26,0.4773839
2021-07-27,0.03160125
2021-07-28,0.55818343
2021-07-29,0.05988814
2021-07-30,0.25873893
2021-08-02,0.40992025
2021-08-03,0.00034552068
2021-08-04,0.25672382
2021-08-05,0.28742784
2021-08-06,0.5175191
2021-08-09,0.39788216
2021-08-10,0.17530465
2021-08-11,0.0
2021-08-12,0.042766154
2021-08-13,0.16789097
2021-08-16,0.19756941
2021-08-17,0.0
2021-08-18,0.15365689
2021-08-19,0.26456168
2021-08-20,0.260905
2021-08-23,0.9172563
2021-08-24,0.932552
2021-08-25,0.06914297
2021-08-26,0.24068435
2021-08-27,0.09881345
2021-08-31,0.38710505
2021-09-01,0.48036507
2021-09-02,0.014921449
2021-09-03,0.22527282
2021-09-06,0.061435923
2021-09-07,0.41686094
2021-09-08,-0.6858595
2021-09-09,0.067506224
2021-09-10,0.40878332
2021-09-13,0.34500748
2021-09-14,-0.036738265
2021-09-15,0.32112598
2021-09-16,0.16672578
2021-09-17,0.17063929
2021-09-20,0.3332164
2021-09-21,0.25891796
2021-09-22,0.2515124
2021-09-23,-0.55485594
2021-09-24,0.6521417
2021-09-27,0.30426723
2021-09-28,0.20641857
2021-09-29,-0.2023436
2021-09-30,0.2289553
2021-10-01,0.053652674
2021-10-04,0.6786468
2021-10-05,0.5590928
2021-10-06,0.5322196
2021-10-07,0.16896182
2021-10-08,0.017428285
2021-10-11,0.09364619
2021-10-12,0.29888302
2021-10-13,-0.047221307
2021-10-14,-0.21073522
2021-10-15,0.0038500882
2021-10-18,-0.12167612
2021-10-19,0.2625804
2021-10-20,0.05982975
2021-10-21,0.1096306
2021-10-22,0.3745889
2021-10-25,-0.13833573
2021-10-26,0.24643925
2021-10-27,0.0107334005
2021-10-28,0.17085135
2021-10-29,0.14838204
2021-11-02,0.23616894
2021-11-03,0.20250303
2021-11-04,0.0
2021-11-05,0.13109753
2021-11-08,-0.14039037
2021-11-09,0.7630776
2021-11-10,0.31329778
2021-11-11,0.102092534
2021-11-12,0.43247572
2021-11-15,0.30848238
2021-11-16,0.3117074
2021-11-17,0.49794638
2021-11-18,0.23046716
2021-11-19,0.108412184
2021-11-22,0.48547092
2021-11-23,0.14329177
2021-11-24,0.18896624
2021-11-25,0.14001332
2021-11-26,0.24401735
2021-11-29,0.045363553
2021-12-01,0.22906028
2021-12-02,0.11099137
2021-12-03,0.22718948
2021-12-06,0.37276393
2021-12-07,-0.02313948
2021-12-09,0.08629534
2021-12-10,0.12731016
2021-12-13,0.2139075
2021-12-14,0.43446258
2021-12-15,0.7058865
2021-12-16,0.37565
2021-12-17,-0.07591877
2021-12-20,0.3100485
2021-12-21,0.0
2021-12-22,0.23090328
2021-12-23,0.22473274
2021-12-24,0.0019224385
2021-12-27,0.67037135
2021-12-28,0.31496972
2021-12-29,0.32148957
2021-12-31,0.18728366
2022-01-03,0.46146238
2022-01-05,0.0
2022-01-06,0.15811184
2022-01-07,0.3278773
2022-01-10,0.55205554
2022-01-11,-0.14976603
2022-01-12,0.39791313
2022-01-13,-0.20770821
2022-01-14,0.032286517
2022-01-17,0.13223061
2022-01-18,0.92969936
2022-01-19,0.25693104
2022-01-20,0.8869923
2022-01-21,0.018456979
2022-01-24,0.24493997
2022-01-25,0.28437105
2022-01-26,0.15159824
2022-01-27,-0.35215712
2022-01-28,0.57122046
2022-01-31,0.25551915
2022-02-02,0.19614194
2022-02-03,-0.03641321
2022-02-04,-0.071159415
2022-02-07,-0.25160635
2022-02-08,0.46761385
2022-02-09,0.29088807
2022-02-10,0.28721607
2022-02-11,0.05062352
2022-02-14,0.19782338
2022-02-15,0.2876234
2022-02-16,-0.39744484
2022-02-17,0.5698001
2022-02-18,0.29059976
2022-02-21,-0.070141524
2022-02-22,0.0
2022-02-23,0.24790895
2022-02-24,0.12784533
2022-02-28,0.29039085
2022-03-01,0.41069943
2022-03-02,0.13289906
2022-03-03,0.2995792
2022-03-04,0.12720244
2022-03-07,0.09360858
2022-03-08,0.0
2022-03-09,0.0019624494
2022-03-10,0.792799
2022-03-11,0.4521737
2022-03-14,0.0
2022-03-15,0.62366104
2022-03-16,0.59660286
2022-03-17,-0.23477316
2022-03-18,0.063067734
2022-03-21,0.024673618
2022-03-22,0.23678756
2022-03-23,0.54175425
2022-03-24,0.18882714
2022-03-25,0.37484777
2022-03-28,0.25327268
2022-03-29,0.30670092
2022-03-30,0.2070438
2022-03-31,0.022449763
2022-04-01,0.1843164
2022-04-04,0.1872458
2022-04-05,0.30664095
2022-04-06,0.037710845
2022-04-07,0.032767624
2022-04-08,0.44418058
2022-04-11,0.12789826
2022-04-12,0.8575983
2022-04-13,0.34052235
2022-04-18,0.037229665
2022-04-19,0.42651156
2022-04-20,0.1429032
2022-04-21,0.0
2022-04-22,0.30965695
2022-04-25,0.16664737
2022-04-26,0.96794015
2022-04-27,0.38460743
2022-04-28,0.1515203
2022-04-29,0.118988514
2022-05-04,0.0
2022-05-05,0.0
2022-05-06,0.077349626
2022-05-10,0.1011975
2022-05-11,0.0
2022-05-12,0.0
2022-05-13,0.28313017
2022-05-16,0.26699
2022-05-17,0.40438482
2022-05-18,0.0
2022-05-19,0.04199746
2022-05-20,0.19767717
2022-05-23,0.037040047
2022-05-24,0.1587188
2022-05-25,0.047023095
2022-05-26,0.029771654
2022-05-27,0.0
2022-05-30,0.0
2022-05-31,0.0
