date,sentiment
2014-12-17,-0.03143074
2014-12-18,0.94816536
2014-12-19,0.26686653
2014-12-22,0.0
2014-12-23,0.038476855
2014-12-29,0.0021651217
2015-01-05,0.0
2015-01-06,0.0
2015-01-07,0.0
2015-01-08,0.015155852
2015-01-09,0.010103901
2015-01-12,0.0
2015-01-13,0.015155852
2015-01-14,0.0030311705
2015-01-19,0.0
2015-01-20,0.0
2015-01-21,0.0
2015-01-22,0.015155852
2015-01-23,0.0
2015-01-26,0.0
2015-01-27,0.0
2015-01-28,0.0
2015-01-29,0.9101412
2015-01-30,0.29863107
2015-02-02,0.0
2015-02-03,0.0
2015-02-04,0.0
2015-02-05,-0.10342319
2015-02-06,0.12799054
2015-02-09,0.17734262
2015-02-10,0.4351993
2015-02-11,-0.26096442
2015-02-12,-0.03457442
2015-02-13,0.1658433
2015-02-16,0.0
2015-02-17,0.22722225
2015-02-18,0.0
2015-02-20,0.0
2015-02-23,0.0
2015-02-24,0.0
2015-02-25,-0.02765926
2015-02-26,0.7465161
2015-02-27,-0.099223696
2015-03-02,-0.43112916
2015-03-03,0.0
2015-03-04,0.0
2015-03-05,0.94622207
2015-03-06,0.0
2015-03-09,0.0
2015-03-10,0.0
2015-03-11,0.0
2015-03-12,0.0
2015-03-13,0.0
2015-03-16,0.0
2015-03-17,0.015155852
2015-03-18,0.015155852
2015-03-19,0.0085253045
2015-03-20,0.0763377
2015-03-23,0.033424847
2015-03-24,0.8786882
2015-03-25,0.0
2015-03-26,0.1021771
2015-03-27,-0.3315572
2015-03-30,0.053771704
2015-03-31,0.0
2015-04-01,-0.09473438
2015-04-06,0.0804404
2015-04-07,0.015155852
2015-04-08,0.007577926
2015-04-10,0.19166641
2015-04-13,0.0
2015-04-14,-0.67840517
2015-04-15,0.0
2015-04-16,0.015155852
2015-04-17,0.068968445
2015-04-20,0.0
2015-04-21,0.0
2015-04-22,0.0
2015-04-23,0.0
2015-04-24,0.16068228
2015-04-27,-0.161697
2015-04-28,0.0
2015-04-29,-0.875403
2015-04-30,0.13316064
2015-05-04,0.0
2015-05-05,0.0
2015-05-06,0.5020742
2015-05-07,0.022638453
2015-05-08,0.006790456
2015-05-11,0.0
2015-05-12,0.015155852
2015-05-13,0.9447284
2015-05-14,0.0
2015-05-15,0.0
2015-05-18,0.0
2015-05-19,0.0
2015-05-20,0.0
2015-05-21,0.0
