date,sentiment
2014-12-29,0.0
2015-01-05,0.0
2015-01-06,0.0
2015-01-07,0.0
2015-01-08,0.015155852
2015-01-09,0.0
2015-01-12,0.0
2015-01-13,0.015155852
2015-01-14,0.0021704521
2015-01-19,0.015155852
2015-01-20,0.0
2015-01-21,0.0
2015-01-22,0.0
2015-01-23,0.0050519505
2015-01-26,0.015155852
2015-01-27,0.0
2015-01-28,0.0
2015-01-29,0.0
2015-01-30,0.36636582
2015-02-02,0.6264577
2015-02-03,0.0
2015-02-04,-0.01001521
2015-02-05,0.46062064
2015-02-06,0.5370824
2015-02-09,0.4680661
2015-02-10,-0.23506309
2015-02-11,-0.26096442
2015-02-12,-0.03457442
2015-02-13,0.27697247
2015-02-16,0.13908422
2015-02-17,0.0
2015-02-18,0.4392326
2015-02-20,0.11582887
2015-02-23,0.0
2015-02-24,0.8075896
2015-02-25,0.0
2015-02-26,0.9209817
2015-02-27,-0.10185946
2015-03-02,0.0
2015-03-03,0.009239532
2015-03-04,0.0
2015-03-05,0.0
2015-03-06,-0.20971936
2015-03-09,0.0
2015-03-10,0.025858907
2015-03-11,0.0
2015-03-12,-0.005354104
2015-03-13,0.0009900922
2015-03-16,0.0
2015-03-17,0.0
2015-03-18,0.0
2015-03-19,0.2581223
2015-03-20,0.17917803
2015-03-23,0.0
2015-03-24,0.0
2015-03-25,0.0
2015-03-26,0.0862289
2015-03-27,0.13871163
2015-03-30,0.053771704
2015-03-31,-0.34909353
2015-04-01,0.0030311705
2015-04-06,0.31458348
2015-04-07,0.015155852
2015-04-08,0.007577926
2015-04-10,0.1671608
2015-04-13,0.0
2015-04-14,-0.10493943
2015-04-15,-0.9278359
2015-04-16,-0.03383394
2015-04-17,0.16655765
2015-04-20,0.0
2015-04-21,-0.1872797
2015-04-22,0.0
2015-04-23,0.0
2015-04-24,0.3163126
2015-04-27,-0.161697
2015-04-28,0.415084
2015-04-29,-0.81248057
2015-04-30,0.0
2015-05-04,0.0
2015-05-05,0.0
2015-05-06,-0.15331246
2015-05-07,-0.47342226
2015-05-08,-0.15780742
2015-05-11,0.0
2015-05-12,-0.18854038
2015-05-13,0.99636555
2015-05-14,-0.8216599
2015-05-15,0.0
2015-05-18,0.0
2015-05-19,0.0
2015-05-20,0.0
2015-05-21,0.0
2015-05-22,0.0050519505
2015-05-25,0.0
2015-05-26,0.5597608
2015-05-27,0.3380119
2015-05-28,0.0
2015-05-29,-0.0035632227
2015-06-01,0.0
2015-06-02,0.0
2015-06-03,0.015155852
2015-06-04,0.0
2015-06-05,0.0050519505
2015-06-08,0.0
2015-06-09,0.0
2015-06-10,0.0
2015-06-11,-0.11663835
2015-06-15,0.0
2015-06-16,0.0
2015-06-17,0.0
2015-06-18,0.0
2015-06-19,0.0
2015-06-22,0.0
2015-06-23,0.6567301
2015-06-24,-0.26078233
2015-06-25,0.0
2015-06-26,0.0
2015-06-29,0.0
2015-06-30,0.0
2015-07-01,0.0
2015-07-02,-0.009964077
2015-07-03,0.011338297
2015-07-06,0.0
2015-07-07,0.0
2015-07-08,0.0
2015-07-09,0.0
2015-07-10,0.33020633
2015-07-13,0.0
2015-07-14,0.002916038
2015-07-15,0.0
2015-07-16,0.020091917
2015-07-20,0.0
2015-07-21,0.0
2015-07-22,0.0
2015-07-23,0.0
2015-07-24,0.0050519505
2015-07-27,0.0
2015-07-28,0.0
2015-07-29,0.0
2015-07-30,0.9519343
2015-07-31,0.0
2015-08-03,0.0
2015-08-04,0.0
2015-08-05,0.0
2015-08-06,0.0
2015-08-07,0.3082594
2015-08-10,0.0
2015-08-11,0.0
2015-08-12,0.0
2015-08-13,-0.8550893
2015-08-14,0.0
2015-08-17,0.0
2015-08-18,0.0
2015-08-19,0.0
2015-08-20,0.003788963
2015-08-24,0.0
2015-08-25,0.0
2015-08-26,0.0
2015-08-27,0.0
2015-08-28,0.0
2015-09-01,0.0
2015-09-02,0.0
2015-09-03,0.0
2015-09-04,0.19181871
2015-09-07,0.0
